14	14	0.06057866184448463	0.054249547920433995	0.054249547920433995	0.09855334538878842	0.0352622061482821	0.3074141048824593	0.04792043399638336	0.04792043399638336	0.022603978300180832	0.06690777576853527	0.07323688969258589	0.04159132007233273	0.04792043399638336	0.04159132007233273
15	15	0.12781954887218044	0.08395989974937343	0.04887218045112782	0.07518796992481203	0.09273182957393483	0.08395989974937343	0.04887218045112782	0.06641604010025062	0.05764411027568922	0.04887218045112782	0.05764411027568922	0.09273182957393483	0.03132832080200501	0.08395989974937343
16	16	0.0576592082616179	0.03356282271944922	0.039586919104991396	0.039586919104991396	0.039586919104991396	0.039586919104991396	0.12392426850258176	0.027538726333907054	0.039586919104991396	0.08175559380378657	0.04561101549053356	0.02151462994836489	0.3046471600688468	0.10585197934595526
17	17	0.05714285714285714	0.0838095238095238	0.07047619047619047	0.030476190476190476	0.0638095238095238	0.037142857142857144	0.07047619047619047	0.07714285714285714	0.09047619047619047	0.0838095238095238	0.07047619047619047	0.043809523809523805	0.12380952380952381	0.09714285714285714
18	18	0.10424710424710425	0.032175032175032175	0.0592020592020592	0.0592020592020592	0.04118404118404118	0.13127413127413126	0.032175032175032175	0.10424710424710425	0.05019305019305019	0.08622908622908623	0.04118404118404118	0.16731016731016732	0.032175032175032175	0.0592020592020592
19	19	0.026578073089700994	0.1951827242524917	0.061461794019933555	0.04983388704318937	0.061461794019933555	0.026578073089700994	0.03820598006644518	0.07308970099667773	0.10797342192691031	0.03820598006644518	0.03820598006644518	0.13704318936877077	0.08471760797342193	0.061461794019933555
20	20	0.09611992945326278	0.05291005291005291	0.02821869488536155	0.04056437389770723	0.07760141093474426	0.06525573192239859	0.06525573192239859	0.13315696649029984	0.06525573192239859	0.17636684303350972	0.10229276895943563	0.022045855379188715	0.03439153439153439	0.04056437389770723
21	21	0.03028773346794548	0.012619888944977285	0.012619888944977285	0.05148914689550732	0.10802624936900555	0.0232205956587582	0.02675416456335184	0.15396264512872285	0.02675416456335184	0.062089853609288245	0.06915699141847552	0.019687026754164564	0.3447753659767794	0.0585562847046946
22	22	0.05507745266781411	0.04302925989672978	0.1153184165232358	0.04302925989672978	0.1153184165232358	0.05507745266781411	0.06712564543889844	0.05507745266781411	0.06712564543889844	0.12736660929432014	0.06712564543889844	0.04302925989672978	0.06712564543889844	0.07917383820998279
23	23	0.04798255179934569	0.028898582333696837	0.12431842966194111	0.021264994547437296	0.23500545256270447	0.017448200654307522	0.025081788440567066	0.03271537622682661	0.04416575790621592	0.04416575790621592	0.017448200654307522	0.0747001090512541	0.013631406761177755	0.27317339149400216
24	24	0.0638002773925104	0.04438280166435506	0.07350901525658807	0.11234396671289874	0.0638002773925104	0.17059639389736478	0.05409153952843273	0.0638002773925104	0.03467406380027739	0.04438280166435506	0.0638002773925104	0.08321775312066573	0.04438280166435506	0.08321775312066573
25	25	0.08403361344537814	0.04481792717086835	0.0938375350140056	0.10364145658263305	0.0546218487394958	0.14285714285714285	0.0350140056022409	0.10364145658263305	0.04481792717086835	0.04481792717086835	0.0742296918767507	0.0742296918767507	0.0350140056022409	0.06442577030812324
